Date,Close,Volume,Company,Ticker
2020-08-26 00:00:00-04:00,3.2376809120178223,1120800,BYD,BYDDY
2020-08-27 00:00:00-04:00,3.242525577545166,1020600,BYD,BYDDY
2020-08-28 00:00:00-04:00,3.2974278926849365,460800,BYD,BYDDY
2020-08-31 00:00:00-04:00,3.337798595428467,1377600,BYD,BYDDY
2020-09-01 00:00:00-04:00,3.6090850830078125,1674000,BYD,BYDDY
2020-09-02 00:00:00-04:00,3.6010119915008545,1247400,BYD,BYDDY
2020-09-03 00:00:00-04:00,3.404005527496338,1268400,BYD,BYDDY
2020-09-04 00:00:00-04:00,3.3797829151153564,451800,BYD,BYDDY
2020-09-08 00:00:00-04:00,3.36202073097229,612000,BYD,BYDDY
2020-09-09 00:00:00-04:00,3.347487449645996,479400,BYD,BYDDY
2020-09-10 00:00:00-04:00,3.3507168292999268,234000,BYD,BYDDY
2020-09-11 00:00:00-04:00,3.5848634243011475,459000,BYD,BYDDY
2020-09-14 00:00:00-04:00,3.5929372310638428,523800,BYD,BYDDY
2020-09-15 00:00:00-04:00,4.045082092285156,1280400,BYD,BYDDY
2020-09-16 00:00:00-04:00,4.255006790161133,1005000,BYD,BYDDY
2020-09-17 00:00:00-04:00,4.548901557922363,1110000,BYD,BYDDY
2020-09-18 00:00:00-04:00,4.548901557922363,787200,BYD,BYDDY
2020-09-21 00:00:00-04:00,4.240474224090576,746400,BYD,BYDDY
2020-09-22 00:00:00-04:00,4.529523849487305,1435800,BYD,BYDDY
2020-09-23 00:00:00-04:00,4.461702346801758,1904400,BYD,BYDDY
2020-09-24 00:00:00-04:00,4.380961894989014,2127600,BYD,BYDDY
2020-09-25 00:00:00-04:00,4.305066108703613,2532600,BYD,BYDDY
2020-09-28 00:00:00-04:00,4.416487216949463,702600,BYD,BYDDY
2020-09-29 00:00:00-04:00,4.590886116027832,867000,BYD,BYDDY
2020-09-30 00:00:00-04:00,5.207740783691406,1226400,BYD,BYDDY
2020-10-01 00:00:00-04:00,5.3676066398620605,1353000,BYD,BYDDY
2020-10-02 00:00:00-04:00,5.19320821762085,973200,BYD,BYDDY
2020-10-05 00:00:00-04:00,5.225503444671631,913800,BYD,BYDDY
2020-10-06 00:00:00-04:00,5.064023971557617,1040400,BYD,BYDDY
2020-10-07 00:00:00-04:00,5.131845474243164,706200,BYD,BYDDY
2020-10-08 00:00:00-04:00,5.37406587600708,998400,BYD,BYDDY
2020-10-09 00:00:00-04:00,5.251340866088867,534000,BYD,BYDDY
2020-10-12 00:00:00-04:00,5.37406587600708,557400,BYD,BYDDY
2020-10-13 00:00:00-04:00,5.425739288330078,672600,BYD,BYDDY
2020-10-14 00:00:00-04:00,5.571071624755859,1956600,BYD,BYDDY
2020-10-15 00:00:00-04:00,5.661499977111816,1293600,BYD,BYDDY
2020-10-16 00:00:00-04:00,5.4192795753479,1303800,BYD,BYDDY
2020-10-19 00:00:00-04:00,5.273947238922119,811200,BYD,BYDDY
2020-10-20 00:00:00-04:00,5.780996322631836,1246200,BYD,BYDDY
2020-10-21 00:00:00-04:00,5.811676502227783,1485600,BYD,BYDDY
2020-10-22 00:00:00-04:00,6.131407737731934,1293600,BYD,BYDDY
2020-10-23 00:00:00-04:00,5.774536609649658,1249800,BYD,BYDDY
2020-10-26 00:00:00-04:00,5.590449810028076,2059800,BYD,BYDDY
2020-10-27 00:00:00-04:00,5.9344024658203125,1155600,BYD,BYDDY
2020-10-28 00:00:00-04:00,5.961853504180908,1719000,BYD,BYDDY
2020-10-29 00:00:00-04:00,6.70143461227417,1717800,BYD,BYDDY
2020-10-30 00:00:00-04:00,6.5706353187561035,1771800,BYD,BYDDY
2020-11-02 00:00:00-05:00,7.208482265472412,2730000,BYD,BYDDY
2020-11-03 00:00:00-05:00,7.179415702819824,1362600,BYD,BYDDY
2020-11-04 00:00:00-05:00,7.405488014221191,2235600,BYD,BYDDY
2020-11-05 00:00:00-05:00,8.358222007751465,2590200,BYD,BYDDY
2020-11-06 00:00:00-05:00,8.246801376342773,1846800,BYD,BYDDY
2020-11-09 00:00:00-05:00,8.187051773071289,1942800,BYD,BYDDY
2020-11-10 00:00:00-05:00,7.329592227935791,3210000,BYD,BYDDY
2020-11-11 00:00:00-05:00,6.946883678436279,1954200,BYD,BYDDY
2020-11-12 00:00:00-05:00,7.623486042022705,3150600,BYD,BYDDY
2020-11-13 00:00:00-05:00,7.613797664642334,2782800,BYD,BYDDY
2020-11-16 00:00:00-05:00,7.555664539337158,5080200,BYD,BYDDY
2020-11-17 00:00:00-05:00,7.168111801147461,1952400,BYD,BYDDY
2020-11-18 00:00:00-05:00,7.45231819152832,2900400,BYD,BYDDY
2020-11-19 00:00:00-05:00,7.321519374847412,2222400,BYD,BYDDY
2020-11-20 00:00:00-05:00,7.662241458892822,2004600,BYD,BYDDY
2020-11-23 00:00:00-05:00,8.50193977355957,4837800,BYD,BYDDY
2020-11-24 00:00:00-05:00,8.42281436920166,2529600,BYD,BYDDY
2020-11-25 00:00:00-05:00,8.116002082824707,1500000,BYD,BYDDY
2020-11-27 00:00:00-05:00,7.875395774841309,1255800,BYD,BYDDY
2020-11-30 00:00:00-05:00,7.533057689666748,1999200,BYD,BYDDY
2020-12-01 00:00:00-05:00,7.644479274749756,2818200,BYD,BYDDY
2020-12-02 00:00:00-05:00,7.350585460662842,1875000,BYD,BYDDY
2020-12-03 00:00:00-05:00,7.1519646644592285,1704600,BYD,BYDDY
2020-12-04 00:00:00-05:00,7.345740795135498,1288200,BYD,BYDDY
2020-12-07 00:00:00-05:00,7.44424295425415,1896000,BYD,BYDDY
2020-12-08 00:00:00-05:00,7.623486042022705,1473000,BYD,BYDDY
2020-12-09 00:00:00-05:00,7.273074626922607,1463400,BYD,BYDDY
2020-12-10 00:00:00-05:00,7.387725353240967,688200,BYD,BYDDY
2020-12-11 00:00:00-05:00,7.155194282531738,768600,BYD,BYDDY
2020-12-14 00:00:00-05:00,7.468465805053711,882000,BYD,BYDDY
2020-12-15 00:00:00-05:00,7.649323463439941,1187400,BYD,BYDDY
2020-12-16 00:00:00-05:00,7.537902355194092,725400,BYD,BYDDY
2020-12-17 00:00:00-05:00,7.594419956207275,657600,BYD,BYDDY
2020-12-18 00:00:00-05:00,7.734907627105713,1185000,BYD,BYDDY
2020-12-21 00:00:00-05:00,8.448651313781738,1752000,BYD,BYDDY
2020-12-22 00:00:00-05:00,8.053024291992188,1209000,BYD,BYDDY
2020-12-23 00:00:00-05:00,8.212890625,1548000,BYD,BYDDY
2020-12-24 00:00:00-05:00,7.896388530731201,544200,BYD,BYDDY
2020-12-28 00:00:00-05:00,8.211275100708008,1234200,BYD,BYDDY
2020-12-29 00:00:00-05:00,8.107927322387695,922800,BYD,BYDDY
2020-12-30 00:00:00-05:00,8.300088882446289,909000,BYD,BYDDY
2020-12-31 00:00:00-05:00,8.521317481994629,665400,BYD,BYDDY
2021-01-04 00:00:00-05:00,9.05904769897461,1303200,BYD,BYDDY
2021-01-05 00:00:00-05:00,9.669442176818848,2561400,BYD,BYDDY
2021-01-06 00:00:00-05:00,9.382007598876953,1901400,BYD,BYDDY
2021-01-07 00:00:00-05:00,10.008549690246582,1378200,BYD,BYDDY
2021-01-08 00:00:00-05:00,10.126432418823242,1606800,BYD,BYDDY
2021-01-11 00:00:00-05:00,10.407407760620117,3363000,BYD,BYDDY
2021-01-12 00:00:00-05:00,10.996811866760254,2386800,BYD,BYDDY
2021-01-13 00:00:00-05:00,10.77073860168457,1833600,BYD,BYDDY
2021-01-14 00:00:00-05:00,10.316978454589844,2703600,BYD,BYDDY
2021-01-15 00:00:00-05:00,9.672670364379883,2125200,BYD,BYDDY
2021-01-19 00:00:00-05:00,9.93104076385498,1637400,BYD,BYDDY
2021-01-20 00:00:00-05:00,9.672670364379883,3717600,BYD,BYDDY
2021-01-21 00:00:00-05:00,10.36219310760498,1770000,BYD,BYDDY
2021-01-22 00:00:00-05:00,10.725523948669434,1858200,BYD,BYDDY
2021-01-25 00:00:00-05:00,11.4005126953125,2715000,BYD,BYDDY
2021-01-26 00:00:00-05:00,11.033951759338379,2314800,BYD,BYDDY
2021-01-27 00:00:00-05:00,10.367037773132324,2170200,BYD,BYDDY
2021-01-28 00:00:00-05:00,10.108668327331543,2578200,BYD,BYDDY
2021-01-29 00:00:00-05:00,9.782478332519531,2088600,BYD,BYDDY
2021-02-01 00:00:00-05:00,10.383185386657715,1863600,BYD,BYDDY
2021-02-02 00:00:00-05:00,11.14537239074707,2571000,BYD,BYDDY
2021-02-03 00:00:00-05:00,10.972587585449219,3207000,BYD,BYDDY
2021-02-04 00:00:00-05:00,10.652857780456543,1904400,BYD,BYDDY
2021-02-05 00:00:00-05:00,10.512370109558105,1961400,BYD,BYDDY
2021-02-08 00:00:00-05:00,10.546281814575195,1043400,BYD,BYDDY
2021-02-09 00:00:00-05:00,11.040410995483398,1579800,BYD,BYDDY
2021-02-10 00:00:00-05:00,10.996811866760254,1243200,BYD,BYDDY
2021-02-11 00:00:00-05:00,11.071093559265137,699600,BYD,BYDDY
2021-02-12 00:00:00-05:00,11.046870231628418,588600,BYD,BYDDY
2021-02-16 00:00:00-05:00,11.142143249511719,1038600,BYD,BYDDY
2021-02-17 00:00:00-05:00,10.972587585449219,1967400,BYD,BYDDY
2021-02-18 00:00:00-05:00,10.462310791015625,1872000,BYD,BYDDY
2021-02-19 00:00:00-05:00,10.39771842956543,981000,BYD,BYDDY
2021-02-22 00:00:00-05:00,9.688820838928223,1784400,BYD,BYDDY
2021-02-23 00:00:00-05:00,9.123639106750488,5322000,BYD,BYDDY
2021-02-24 00:00:00-05:00,9.141402244567871,3577800,BYD,BYDDY
2021-02-25 00:00:00-05:00,8.539079666137695,3591600,BYD,BYDDY
2021-02-26 00:00:00-05:00,8.325926780700684,4246200,BYD,BYDDY
2021-03-01 00:00:00-05:00,9.164009094238281,2608200,BYD,BYDDY
2021-03-02 00:00:00-05:00,8.771613121032715,2278200,BYD,BYDDY
2021-03-03 00:00:00-05:00,8.611745834350586,2036400,BYD,BYDDY
2021-03-04 00:00:00-05:00,7.868937015533447,4233600,BYD,BYDDY
2021-03-05 00:00:00-05:00,8.05948257446289,3781800,BYD,BYDDY
2021-03-08 00:00:00-05:00,7.213326930999756,4108200,BYD,BYDDY
2021-03-09 00:00:00-05:00,7.936758518218994,3049200,BYD,BYDDY
2021-03-10 00:00:00-05:00,7.712301254272461,1806000,BYD,BYDDY
2021-03-11 00:00:00-05:00,8.411511421203613,2853600,BYD,BYDDY
2021-03-12 00:00:00-05:00,8.043335914611816,1557000,BYD,BYDDY
2021-03-15 00:00:00-04:00,7.835026264190674,1216800,BYD,BYDDY
2021-03-16 00:00:00-04:00,7.972283840179443,1538400,BYD,BYDDY
2021-03-17 00:00:00-04:00,8.107927322387695,1150800,BYD,BYDDY
2021-03-18 00:00:00-04:00,7.788196563720703,1348200,BYD,BYDDY
2021-03-19 00:00:00-04:00,7.80272912979126,848400,BYD,BYDDY
2021-03-22 00:00:00-04:00,7.85601806640625,615000,BYD,BYDDY
2021-03-23 00:00:00-04:00,7.463620662689209,1417200,BYD,BYDDY
2021-03-24 00:00:00-04:00,6.732114315032959,4603800,BYD,BYDDY
2021-03-25 00:00:00-04:00,7.017935276031494,1615800,BYD,BYDDY
2021-03-26 00:00:00-04:00,7.331207752227783,2397600,BYD,BYDDY
2021-03-29 00:00:00-04:00,7.026009559631348,1903200,BYD,BYDDY
2021-03-30 00:00:00-04:00,7.161653518676758,1441200,BYD,BYDDY
2021-03-31 00:00:00-04:00,6.987254619598389,1575000,BYD,BYDDY
2021-04-01 00:00:00-04:00,7.305370330810547,1531800,BYD,BYDDY
2021-04-05 00:00:00-04:00,7.470080375671387,1047000,BYD,BYDDY
2021-04-06 00:00:00-04:00,7.449088096618652,1104600,BYD,BYDDY
2021-04-07 00:00:00-04:00,7.26015567779541,1051800,BYD,BYDDY
2021-04-08 00:00:00-04:00,7.365118026733398,1228200,BYD,BYDDY
2021-04-09 00:00:00-04:00,7.282763481140137,727800,BYD,BYDDY
2021-04-12 00:00:00-04:00,7.076067924499512,1275600,BYD,BYDDY
2021-04-13 00:00:00-04:00,7.1729559898376465,1282800,BYD,BYDDY
2021-04-14 00:00:00-04:00,7.274688720703125,1211400,BYD,BYDDY
2021-04-15 00:00:00-04:00,7.277918815612793,883200,BYD,BYDDY
2021-04-16 00:00:00-04:00,7.318288803100586,1320000,BYD,BYDDY
2021-04-19 00:00:00-04:00,7.58957576751709,1243800,BYD,BYDDY
2021-04-20 00:00:00-04:00,7.492687225341797,702600,BYD,BYDDY
2021-04-21 00:00:00-04:00,7.53467321395874,479400,BYD,BYDDY
2021-04-22 00:00:00-04:00,7.358658313751221,656400,BYD,BYDDY
2021-04-23 00:00:00-04:00,7.550820350646973,346800,BYD,BYDDY
2021-04-26 00:00:00-04:00,7.3796515464782715,630000,BYD,BYDDY
2021-04-27 00:00:00-04:00,7.358658313751221,406200,BYD,BYDDY
2021-04-28 00:00:00-04:00,7.1907196044921875,1134000,BYD,BYDDY
2021-04-29 00:00:00-04:00,6.930736064910889,1459200,BYD,BYDDY
2021-04-30 00:00:00-04:00,6.690130233764648,883200,BYD,BYDDY
2021-05-03 00:00:00-04:00,6.504427909851074,1535400,BYD,BYDDY
2021-05-04 00:00:00-04:00,6.452754497528076,1375800,BYD,BYDDY
2021-05-05 00:00:00-04:00,6.523805618286133,744000,BYD,BYDDY
2021-05-06 00:00:00-04:00,6.2686662673950195,1794000,BYD,BYDDY
2021-05-07 00:00:00-04:00,6.061972618103027,1418400,BYD,BYDDY
2021-05-10 00:00:00-04:00,5.8375139236450195,1906200,BYD,BYDDY
2021-05-11 00:00:00-04:00,5.927942276000977,1805400,BYD,BYDDY
2021-05-12 00:00:00-04:00,5.9763875007629395,1357200,BYD,BYDDY
2021-05-13 00:00:00-04:00,5.821365833282471,1333200,BYD,BYDDY
2021-05-14 00:00:00-04:00,6.102341651916504,1356600,BYD,BYDDY
2021-05-17 00:00:00-04:00,6.376859188079834,1348800,BYD,BYDDY
2021-05-18 00:00:00-04:00,6.396235942840576,963000,BYD,BYDDY
2021-05-19 00:00:00-04:00,6.430147171020508,3690600,BYD,BYDDY
2021-05-20 00:00:00-04:00,6.782174110412598,1211400,BYD,BYDDY
2021-05-21 00:00:00-04:00,6.929121971130371,1810800,BYD,BYDDY
2021-05-24 00:00:00-04:00,7.074453830718994,1003200,BYD,BYDDY
2021-05-25 00:00:00-04:00,7.121283054351807,821400,BYD,BYDDY
2021-05-26 00:00:00-04:00,7.420020580291748,790800,BYD,BYDDY
2021-05-27 00:00:00-04:00,7.350585460662842,757200,BYD,BYDDY
2021-05-28 00:00:00-04:00,7.44424295425415,565200,BYD,BYDDY
2021-06-01 00:00:00-04:00,7.991661071777344,1317000,BYD,BYDDY
2021-06-02 00:00:00-04:00,7.994891166687012,660600,BYD,BYDDY
2021-06-03 00:00:00-04:00,7.820492744445801,672000,BYD,BYDDY
2021-06-04 00:00:00-04:00,8.077245712280273,807600,BYD,BYDDY
2021-06-07 00:00:00-04:00,7.983587265014648,1017600,BYD,BYDDY
2021-06-08 00:00:00-04:00,8.421199798583984,1146000,BYD,BYDDY
2021-06-09 00:00:00-04:00,8.300793647766113,780600,BYD,BYDDY
2021-06-10 00:00:00-04:00,8.832521438598633,1390200,BYD,BYDDY
2021-06-11 00:00:00-04:00,8.945655822753906,976200,BYD,BYDDY
2021-06-14 00:00:00-04:00,9.108892440795898,1223400,BYD,BYDDY
2021-06-15 00:00:00-04:00,9.191319465637207,1072200,BYD,BYDDY
2021-06-16 00:00:00-04:00,8.62887954711914,1914000,BYD,BYDDY
2021-06-17 00:00:00-04:00,9.35293960571289,1755000,BYD,BYDDY
2021-06-18 00:00:00-04:00,9.624459266662598,1911600,BYD,BYDDY
2021-06-21 00:00:00-04:00,9.619609832763672,1614600,BYD,BYDDY
2021-06-22 00:00:00-04:00,9.212328910827637,2545200,BYD,BYDDY
2021-06-23 00:00:00-04:00,9.546881675720215,2308800,BYD,BYDDY
2021-06-24 00:00:00-04:00,9.466072082519531,743400,BYD,BYDDY
2021-06-25 00:00:00-04:00,9.482233047485352,666600,BYD,BYDDY
2021-06-28 00:00:00-04:00,9.915374755859375,1167000,BYD,BYDDY
2021-06-29 00:00:00-04:00,9.915374755859375,729000,BYD,BYDDY
2021-06-30 00:00:00-04:00,9.710116386413574,809400,BYD,BYDDY
2021-07-01 00:00:00-04:00,9.493547439575195,1976400,BYD,BYDDY
2021-07-02 00:00:00-04:00,9.210713386535645,712200,BYD,BYDDY
2021-07-06 00:00:00-04:00,9.247884750366211,897600,BYD,BYDDY
2021-07-07 00:00:00-04:00,9.194549560546875,1175400,BYD,BYDDY
2021-07-08 00:00:00-04:00,9.10242748260498,2080200,BYD,BYDDY
2021-07-09 00:00:00-04:00,9.10727596282959,634200,BYD,BYDDY
2021-07-12 00:00:00-04:00,9.664864540100098,1260600,BYD,BYDDY
2021-07-13 00:00:00-04:00,9.677793502807617,1423800,BYD,BYDDY
2021-07-14 00:00:00-04:00,9.157377243041992,1381200,BYD,BYDDY
2021-07-15 00:00:00-04:00,8.887473106384277,802800,BYD,BYDDY
2021-07-16 00:00:00-04:00,8.70645809173584,745800,BYD,BYDDY
2021-07-19 00:00:00-04:00,8.575547218322754,1767600,BYD,BYDDY
2021-07-20 00:00:00-04:00,8.603022575378418,628800,BYD,BYDDY
2021-07-21 00:00:00-04:00,9.202630043029785,639600,BYD,BYDDY
2021-07-22 00:00:00-04:00,9.222024917602539,894600,BYD,BYDDY
2021-07-23 00:00:00-04:00,9.294754981994629,1021800,BYD,BYDDY
2021-07-26 00:00:00-04:00,8.9909086227417,1302000,BYD,BYDDY
2021-07-27 00:00:00-04:00,8.43978500366211,4179000,BYD,BYDDY
2021-07-28 00:00:00-04:00,9.260814666748047,2296200,BYD,BYDDY
2021-07-29 00:00:00-04:00,9.527486801147461,1389000,BYD,BYDDY
2021-07-30 00:00:00-04:00,9.975174903869629,2733000,BYD,BYDDY
2021-08-02 00:00:00-04:00,10.665289878845215,3069600,BYD,BYDDY
2021-08-03 00:00:00-04:00,10.683069229125977,1543200,BYD,BYDDY
2021-08-04 00:00:00-04:00,11.442682266235352,2437800,BYD,BYDDY
2021-08-05 00:00:00-04:00,11.5946044921875,2113200,BYD,BYDDY
2021-08-06 00:00:00-04:00,11.268131256103516,1197600,BYD,BYDDY
2021-08-09 00:00:00-04:00,11.093582153320312,1420200,BYD,BYDDY
2021-08-10 00:00:00-04:00,11.109745979309082,901800,BYD,BYDDY
2021-08-11 00:00:00-04:00,11.161463737487793,720600,BYD,BYDDY
2021-08-12 00:00:00-04:00,11.386116027832031,992400,BYD,BYDDY
2021-08-13 00:00:00-04:00,11.321467399597168,664200,BYD,BYDDY
2021-08-16 00:00:00-04:00,10.41962718963623,1437000,BYD,BYDDY
2021-08-17 00:00:00-04:00,10.43094253540039,1364400,BYD,BYDDY
2021-08-18 00:00:00-04:00,10.717009544372559,483000,BYD,BYDDY
2021-08-19 00:00:00-04:00,10.705696105957031,1010400,BYD,BYDDY
2021-08-20 00:00:00-04:00,10.563470840454102,742800,BYD,BYDDY
2021-08-23 00:00:00-04:00,11.054793357849121,705000,BYD,BYDDY
2021-08-24 00:00:00-04:00,11.111360549926758,1060200,BYD,BYDDY
2021-08-25 00:00:00-04:00,11.020853996276855,350400,BYD,BYDDY
2021-08-26 00:00:00-04:00,10.540843963623047,1011000,BYD,BYDDY
2021-08-27 00:00:00-04:00,10.611955642700195,513600,BYD,BYDDY
2021-08-30 00:00:00-04:00,10.864082336425781,567600,BYD,BYDDY
2021-08-31 00:00:00-04:00,10.849535942077637,721800,BYD,BYDDY
2021-09-01 00:00:00-04:00,10.747715950012207,751800,BYD,BYDDY
2021-09-02 00:00:00-04:00,10.849535942077637,583200,BYD,BYDDY
2021-09-03 00:00:00-04:00,10.602258682250977,863400,BYD,BYDDY
2021-09-07 00:00:00-04:00,11.366721153259277,1304400,BYD,BYDDY
2021-09-08 00:00:00-04:00,11.001461029052734,1083600,BYD,BYDDY
2021-09-09 00:00:00-04:00,11.009540557861328,485400,BYD,BYDDY
2021-09-10 00:00:00-04:00,10.704079627990723,613800,BYD,BYDDY
2021-09-13 00:00:00-04:00,10.683069229125977,579600,BYD,BYDDY
2021-09-14 00:00:00-04:00,10.86085033416748,749400,BYD,BYDDY
2021-09-15 00:00:00-04:00,10.801051139831543,472200,BYD,BYDDY
2021-09-16 00:00:00-04:00,10.340434074401855,876600,BYD,BYDDY
2021-09-17 00:00:00-04:00,10.590946197509766,843000,BYD,BYDDY
2021-09-20 00:00:00-04:00,9.823250770568848,2729400,BYD,BYDDY
2021-09-21 00:00:00-04:00,10.102853775024414,953400,BYD,BYDDY
2021-09-22 00:00:00-04:00,10.348515510559082,852000,BYD,BYDDY
2021-09-23 00:00:00-04:00,10.039822578430176,715200,BYD,BYDDY
2021-09-24 00:00:00-04:00,9.971940994262695,727800,BYD,BYDDY
2021-09-27 00:00:00-04:00,10.091540336608887,466800,BYD,BYDDY
2021-09-28 00:00:00-04:00,9.933152198791504,576600,BYD,BYDDY
2021-09-29 00:00:00-04:00,9.756988525390625,417000,BYD,BYDDY
2021-09-30 00:00:00-04:00,10.07861042022705,580800,BYD,BYDDY
2021-10-01 00:00:00-04:00,9.983255386352539,427800,BYD,BYDDY
2021-10-04 00:00:00-04:00,9.915374755859375,795600,BYD,BYDDY
2021-10-05 00:00:00-04:00,10.283866882324219,823200,BYD,BYDDY
2021-10-06 00:00:00-04:00,10.012346267700195,543000,BYD,BYDDY
2021-10-07 00:00:00-04:00,10.456801414489746,948600,BYD,BYDDY
2021-10-08 00:00:00-04:00,10.2774019241333,567600,BYD,BYDDY
2021-10-11 00:00:00-04:00,10.616804122924805,666000,BYD,BYDDY
2021-10-12 00:00:00-04:00,10.573166847229004,328200,BYD,BYDDY
2021-10-13 00:00:00-04:00,10.912568092346191,784800,BYD,BYDDY
2021-10-14 00:00:00-04:00,10.917417526245117,1197000,BYD,BYDDY
2021-10-15 00:00:00-04:00,11.413590431213379,1175400,BYD,BYDDY
2021-10-18 00:00:00-04:00,11.575211524963379,618000,BYD,BYDDY
2021-10-19 00:00:00-04:00,11.79016399383545,499200,BYD,BYDDY
2021-10-20 00:00:00-04:00,11.851579666137695,493800,BYD,BYDDY
2021-10-21 00:00:00-04:00,11.87097454071045,717600,BYD,BYDDY
2021-10-22 00:00:00-04:00,12.30896282196045,954000,BYD,BYDDY
2021-10-25 00:00:00-04:00,12.958674430847168,1546800,BYD,BYDDY
2021-10-26 00:00:00-04:00,12.852005958557129,1362600,BYD,BYDDY
2021-10-27 00:00:00-04:00,12.92311954498291,798000,BYD,BYDDY
2021-10-28 00:00:00-04:00,12.097241401672363,2239200,BYD,BYDDY
2021-10-29 00:00:00-04:00,11.707737922668457,1553400,BYD,BYDDY
2021-11-01 00:00:00-04:00,12.115020751953125,1666800,BYD,BYDDY
2021-11-02 00:00:00-04:00,12.350984573364258,1138200,BYD,BYDDY
2021-11-03 00:00:00-04:00,12.265325546264648,598800,BYD,BYDDY
2021-11-04 00:00:00-04:00,12.947362899780273,1053600,BYD,BYDDY
2021-11-05 00:00:00-04:00,12.759882926940918,768600,BYD,BYDDY
2021-11-08 00:00:00-05:00,12.75341796875,608400,BYD,BYDDY
2021-11-09 00:00:00-05:00,12.748568534851074,938400,BYD,BYDDY
2021-11-10 00:00:00-05:00,12.407551765441895,840000,BYD,BYDDY
2021-11-11 00:00:00-05:00,12.790590286254883,861600,BYD,BYDDY
2021-11-12 00:00:00-05:00,12.46896743774414,1037400,BYD,BYDDY
2021-11-15 00:00:00-05:00,12.126333236694336,862800,BYD,BYDDY
2021-11-16 00:00:00-05:00,12.609576225280762,1102200,BYD,BYDDY
2021-11-17 00:00:00-05:00,12.292801856994629,906000,BYD,BYDDY
2021-11-18 00:00:00-05:00,12.456038475036621,976200,BYD,BYDDY
2021-11-19 00:00:00-05:00,12.451189041137695,612000,BYD,BYDDY
2021-11-22 00:00:00-05:00,13.016857147216797,1081800,BYD,BYDDY
2021-11-23 00:00:00-05:00,13.117063522338867,856200,BYD,BYDDY
2021-11-24 00:00:00-05:00,13.091204643249512,600000,BYD,BYDDY
2021-11-26 00:00:00-05:00,12.467351913452148,939600,BYD,BYDDY
2021-11-29 00:00:00-05:00,12.637052536010742,1119600,BYD,BYDDY
2021-11-30 00:00:00-05:00,12.776044845581055,1507200,BYD,BYDDY
2021-12-01 00:00:00-05:00,12.522302627563477,880200,BYD,BYDDY
2021-12-02 00:00:00-05:00,12.520686149597168,619200,BYD,BYDDY
2021-12-03 00:00:00-05:00,12.005118370056152,2301000,BYD,BYDDY
2021-12-06 00:00:00-05:00,11.930773735046387,1206000,BYD,BYDDY
2021-12-07 00:00:00-05:00,12.200678825378418,486000,BYD,BYDDY
2021-12-08 00:00:00-05:00,12.224922180175781,500400,BYD,BYDDY
2021-12-09 00:00:00-05:00,11.972795486450195,568200,BYD,BYDDY
2021-12-10 00:00:00-05:00,12.06814956665039,405600,BYD,BYDDY
2021-12-13 00:00:00-05:00,11.749759674072266,956400,BYD,BYDDY
2021-12-14 00:00:00-05:00,11.496014595031738,1510800,BYD,BYDDY
2021-12-15 00:00:00-05:00,11.087119102478027,2277000,BYD,BYDDY
2021-12-16 00:00:00-05:00,11.27136516571045,549000,BYD,BYDDY
2021-12-17 00:00:00-05:00,10.9578218460083,931800,BYD,BYDDY
2021-12-20 00:00:00-05:00,10.114167213439941,2460600,BYD,BYDDY
2021-12-21 00:00:00-05:00,10.794586181640625,851400,BYD,BYDDY
2021-12-22 00:00:00-05:00,11.041864395141602,453000,BYD,BYDDY
2021-12-23 00:00:00-05:00,11.166313171386719,595200,BYD,BYDDY
2021-12-27 00:00:00-05:00,10.885093688964844,745200,BYD,BYDDY
2021-12-28 00:00:00-05:00,10.702463150024414,399600,BYD,BYDDY
2021-12-29 00:00:00-05:00,10.854385375976562,524400,BYD,BYDDY
2021-12-30 00:00:00-05:00,11.253584861755371,1653600,BYD,BYDDY
2021-12-31 00:00:00-05:00,10.909337043762207,595800,BYD,BYDDY
2022-01-03 00:00:00-05:00,11.266515731811523,829200,BYD,BYDDY
2022-01-04 00:00:00-05:00,11.185707092285156,953400,BYD,BYDDY
2022-01-05 00:00:00-05:00,10.343667030334473,1438200,BYD,BYDDY
2022-01-06 00:00:00-05:00,10.304878234863281,804000,BYD,BYDDY
2022-01-07 00:00:00-05:00,10.196593284606934,651600,BYD,BYDDY
2022-01-10 00:00:00-05:00,9.90082836151123,1439400,BYD,BYDDY
2022-01-11 00:00:00-05:00,10.298413276672363,805800,BYD,BYDDY
2022-01-12 00:00:00-05:00,10.922266006469727,966600,BYD,BYDDY
2022-01-13 00:00:00-05:00,10.67013931274414,879000,BYD,BYDDY
2022-01-14 00:00:00-05:00,10.985296249389648,689400,BYD,BYDDY
2022-01-18 00:00:00-05:00,10.965903282165527,828000,BYD,BYDDY
2022-01-19 00:00:00-05:00,10.555389404296875,415200,BYD,BYDDY
2022-01-20 00:00:00-05:00,10.818828582763672,599400,BYD,BYDDY
2022-01-21 00:00:00-05:00,10.54892349243164,1168800,BYD,BYDDY
2022-01-24 00:00:00-05:00,9.971940994262695,2722800,BYD,BYDDY
2022-01-25 00:00:00-05:00,9.997800827026367,481200,BYD,BYDDY
2022-01-26 00:00:00-05:00,10.068912506103516,567600,BYD,BYDDY
2022-01-27 00:00:00-05:00,9.813554763793945,1399800,BYD,BYDDY
2022-01-28 00:00:00-05:00,9.091114044189453,1525200,BYD,BYDDY
2022-01-31 00:00:00-05:00,9.630924224853516,794400,BYD,BYDDY
2022-02-01 00:00:00-05:00,9.676177024841309,543600,BYD,BYDDY
